id,word,sentiment,time
1848,hope,anticipation,2019-11-25T12:45:19Z
1848,hope,joy,2019-11-25T12:45:19Z
1848,hope,positive,2019-11-25T12:45:19Z
1848,hope,surprise,2019-11-25T12:45:19Z
1848,hope,trust,2019-11-25T12:45:19Z
1848,improve,anticipation,2019-11-25T12:45:19Z
1848,improve,joy,2019-11-25T12:45:19Z
1848,improve,positive,2019-11-25T12:45:19Z
1848,improve,trust,2019-11-25T12:45:19Z
1848,contact,positive,2019-11-25T12:45:19Z
1848,terrible,anger,2019-11-25T12:45:19Z
1848,terrible,disgust,2019-11-25T12:45:19Z
1848,terrible,fear,2019-11-25T12:45:19Z
1848,terrible,negative,2019-11-25T12:45:19Z
1848,terrible,sadness,2019-11-25T12:45:19Z
1848,credit,positive,2019-11-25T12:45:19Z
1848,credit,trust,2019-11-25T12:45:19Z
1848,hope,anticipation,2019-11-25T12:45:19Z
1848,hope,joy,2019-11-25T12:45:19Z
1848,hope,positive,2019-11-25T12:45:19Z
1848,hope,surprise,2019-11-25T12:45:19Z
1848,hope,trust,2019-11-25T12:45:19Z
1848,improve,anticipation,2019-11-25T12:45:19Z
1848,improve,joy,2019-11-25T12:45:19Z
1848,improve,positive,2019-11-25T12:45:19Z
1848,improve,trust,2019-11-25T12:45:19Z
1849,time,anticipation,2019-11-22T16:27:12Z
1849,dying,anger,2019-11-22T16:27:12Z
1849,dying,disgust,2019-11-22T16:27:12Z
1849,dying,fear,2019-11-22T16:27:12Z
1849,dying,negative,2019-11-22T16:27:12Z
1849,dying,sadness,2019-11-22T16:27:12Z
1849,time,anticipation,2019-11-22T16:27:12Z
1849,dying,anger,2019-11-22T16:27:12Z
1849,dying,disgust,2019-11-22T16:27:12Z
1849,dying,fear,2019-11-22T16:27:12Z
1849,dying,negative,2019-11-22T16:27:12Z
1849,dying,sadness,2019-11-22T16:27:12Z
1849,time,anticipation,2019-11-22T16:27:12Z
1849,dying,anger,2019-11-22T16:27:12Z
1849,dying,disgust,2019-11-22T16:27:12Z
1849,dying,fear,2019-11-22T16:27:12Z
1849,dying,negative,2019-11-22T16:27:12Z
1849,dying,sadness,2019-11-22T16:27:12Z
1851,devil,anger,2019-11-23T07:14:25Z
1851,devil,anticipation,2019-11-23T07:14:25Z
1851,devil,disgust,2019-11-23T07:14:25Z
1851,devil,fear,2019-11-23T07:14:25Z
1851,devil,negative,2019-11-23T07:14:25Z
1851,devil,sadness,2019-11-23T07:14:25Z
1851,honest,anger,2019-11-23T07:14:25Z
1851,honest,disgust,2019-11-23T07:14:25Z
1851,honest,fear,2019-11-23T07:14:25Z
1851,honest,joy,2019-11-23T07:14:25Z
1851,honest,positive,2019-11-23T07:14:25Z
1851,honest,sadness,2019-11-23T07:14:25Z
1851,honest,trust,2019-11-23T07:14:25Z
1851,copy,negative,2019-11-23T07:14:25Z
1851,devil,anger,2019-11-23T07:14:25Z
1851,devil,anticipation,2019-11-23T07:14:25Z
1851,devil,disgust,2019-11-23T07:14:25Z
1851,devil,fear,2019-11-23T07:14:25Z
1851,devil,negative,2019-11-23T07:14:25Z
1851,devil,sadness,2019-11-23T07:14:25Z
1851,honest,anger,2019-11-23T07:14:25Z
1851,honest,disgust,2019-11-23T07:14:25Z
1851,honest,fear,2019-11-23T07:14:25Z
1851,honest,joy,2019-11-23T07:14:25Z
1851,honest,positive,2019-11-23T07:14:25Z
1851,honest,sadness,2019-11-23T07:14:25Z
1851,honest,trust,2019-11-23T07:14:25Z
1851,copy,negative,2019-11-23T07:14:25Z
1851,devil,anger,2019-11-23T07:14:25Z
1851,devil,anticipation,2019-11-23T07:14:25Z
1851,devil,disgust,2019-11-23T07:14:25Z
1851,devil,fear,2019-11-23T07:14:25Z
1851,devil,negative,2019-11-23T07:14:25Z
1851,devil,sadness,2019-11-23T07:14:25Z
1851,honest,anger,2019-11-23T07:14:25Z
1851,honest,disgust,2019-11-23T07:14:25Z
1851,honest,fear,2019-11-23T07:14:25Z
1851,honest,joy,2019-11-23T07:14:25Z
1851,honest,positive,2019-11-23T07:14:25Z
1851,honest,sadness,2019-11-23T07:14:25Z
1851,honest,trust,2019-11-23T07:14:25Z
1851,copy,negative,2019-11-23T07:14:25Z
1851,devil,anger,2019-11-23T07:14:25Z
1851,devil,anticipation,2019-11-23T07:14:25Z
1851,devil,disgust,2019-11-23T07:14:25Z
1851,devil,fear,2019-11-23T07:14:25Z
1851,devil,negative,2019-11-23T07:14:25Z
1851,devil,sadness,2019-11-23T07:14:25Z
1851,honest,anger,2019-11-23T07:14:25Z
1851,honest,disgust,2019-11-23T07:14:25Z
1851,honest,fear,2019-11-23T07:14:25Z
1851,honest,joy,2019-11-23T07:14:25Z
1851,honest,positive,2019-11-23T07:14:25Z
1851,honest,sadness,2019-11-23T07:14:25Z
1851,honest,trust,2019-11-23T07:14:25Z
1851,copy,negative,2019-11-23T07:14:25Z
1852,winner,anticipation,2019-11-23T10:01:31Z
1852,winner,joy,2019-11-23T10:01:31Z
1852,winner,positive,2019-11-23T10:01:31Z
1852,winner,surprise,2019-11-23T10:01:31Z
1852,winner,anticipation,2019-11-23T10:01:31Z
1852,winner,joy,2019-11-23T10:01:31Z
1852,winner,positive,2019-11-23T10:01:31Z
1852,winner,surprise,2019-11-23T10:01:31Z
1852,winner,anticipation,2019-11-23T10:01:31Z
1852,winner,joy,2019-11-23T10:01:31Z
1852,winner,positive,2019-11-23T10:01:31Z
1852,winner,surprise,2019-11-23T10:01:31Z
1854,share,anticipation,2019-11-22T14:01:27Z
1854,share,joy,2019-11-22T14:01:27Z
1854,share,positive,2019-11-22T14:01:27Z
1854,share,trust,2019-11-22T14:01:27Z
1854,share,anticipation,2019-11-22T14:01:27Z
1854,share,joy,2019-11-22T14:01:27Z
1854,share,positive,2019-11-22T14:01:27Z
1854,share,trust,2019-11-22T14:01:27Z
1854,share,anticipation,2019-11-22T14:01:27Z
1854,share,joy,2019-11-22T14:01:27Z
1854,share,positive,2019-11-22T14:01:27Z
1854,share,trust,2019-11-22T14:01:27Z
1855,job,positive,2019-11-24T11:49:09Z
1855,bankrupt,fear,2019-11-24T11:49:09Z
1855,bankrupt,negative,2019-11-24T11:49:09Z
1855,bankrupt,sadness,2019-11-24T11:49:09Z
1855,job,positive,2019-11-24T11:49:09Z
1855,bankrupt,fear,2019-11-24T11:49:09Z
1855,bankrupt,negative,2019-11-24T11:49:09Z
1855,bankrupt,sadness,2019-11-24T11:49:09Z
1855,job,positive,2019-11-24T11:49:09Z
1855,bankrupt,fear,2019-11-24T11:49:09Z
1855,bankrupt,negative,2019-11-24T11:49:09Z
1855,bankrupt,sadness,2019-11-24T11:49:09Z
1856,genius,positive,2019-11-23T04:15:39Z
1856,pay,anticipation,2019-11-23T04:15:39Z
1856,pay,joy,2019-11-23T04:15:39Z
1856,pay,positive,2019-11-23T04:15:39Z
1856,pay,trust,2019-11-23T04:15:39Z
1856,policy,trust,2019-11-23T04:15:39Z
1856,idiotic,anger,2019-11-23T04:15:39Z
1856,idiotic,disgust,2019-11-23T04:15:39Z
1856,idiotic,negative,2019-11-23T04:15:39Z
1856,lose,anger,2019-11-23T04:15:39Z
1856,lose,disgust,2019-11-23T04:15:39Z
1856,lose,fear,2019-11-23T04:15:39Z
1856,lose,negative,2019-11-23T04:15:39Z
1856,lose,sadness,2019-11-23T04:15:39Z
1856,lose,surprise,2019-11-23T04:15:39Z
1856,top,anticipation,2019-11-23T04:15:39Z
1856,top,positive,2019-11-23T04:15:39Z
1856,top,trust,2019-11-23T04:15:39Z
1856,pay,anticipation,2019-11-23T04:15:39Z
1856,pay,joy,2019-11-23T04:15:39Z
1856,pay,positive,2019-11-23T04:15:39Z
1856,pay,trust,2019-11-23T04:15:39Z
1856,bank,trust,2019-11-23T04:15:39Z
1856,policy,trust,2019-11-23T04:15:39Z
1856,pay,anticipation,2019-11-23T04:15:39Z
1856,pay,joy,2019-11-23T04:15:39Z
1856,pay,positive,2019-11-23T04:15:39Z
1856,pay,trust,2019-11-23T04:15:39Z
1856,policy,trust,2019-11-23T04:15:39Z
1856,reason,positive,2019-11-23T04:15:39Z
1856,lost,negative,2019-11-23T04:15:39Z
1856,lost,sadness,2019-11-23T04:15:39Z
1856,dying,anger,2019-11-23T04:15:39Z
1856,dying,disgust,2019-11-23T04:15:39Z
1856,dying,fear,2019-11-23T04:15:39Z
1856,dying,negative,2019-11-23T04:15:39Z
1856,dying,sadness,2019-11-23T04:15:39Z
1856,idiot,disgust,2019-11-23T04:15:39Z
1856,idiot,negative,2019-11-23T04:15:39Z
1856,policy,trust,2019-11-23T04:15:39Z
1856,dying,anger,2019-11-23T04:15:39Z
1856,dying,disgust,2019-11-23T04:15:39Z
1856,dying,fear,2019-11-23T04:15:39Z
1856,dying,negative,2019-11-23T04:15:39Z
1856,dying,sadness,2019-11-23T04:15:39Z
1856,damage,anger,2019-11-23T04:15:39Z
1856,damage,disgust,2019-11-23T04:15:39Z
1856,damage,negative,2019-11-23T04:15:39Z
1856,damage,sadness,2019-11-23T04:15:39Z
1856,leave,negative,2019-11-23T04:15:39Z
1856,leave,sadness,2019-11-23T04:15:39Z
1856,leave,surprise,2019-11-23T04:15:39Z
1856,genius,positive,2019-11-23T04:15:39Z
1856,pay,anticipation,2019-11-23T04:15:39Z
1856,pay,joy,2019-11-23T04:15:39Z
1856,pay,positive,2019-11-23T04:15:39Z
1856,pay,trust,2019-11-23T04:15:39Z
1856,policy,trust,2019-11-23T04:15:39Z
1856,idiotic,anger,2019-11-23T04:15:39Z
1856,idiotic,disgust,2019-11-23T04:15:39Z
1856,idiotic,negative,2019-11-23T04:15:39Z
1856,lose,anger,2019-11-23T04:15:39Z
1856,lose,disgust,2019-11-23T04:15:39Z
1856,lose,fear,2019-11-23T04:15:39Z
1856,lose,negative,2019-11-23T04:15:39Z
1856,lose,sadness,2019-11-23T04:15:39Z
1856,lose,surprise,2019-11-23T04:15:39Z
1856,top,anticipation,2019-11-23T04:15:39Z
1856,top,positive,2019-11-23T04:15:39Z
1856,top,trust,2019-11-23T04:15:39Z
1856,pay,anticipation,2019-11-23T04:15:39Z
1856,pay,joy,2019-11-23T04:15:39Z
1856,pay,positive,2019-11-23T04:15:39Z
1856,pay,trust,2019-11-23T04:15:39Z
1856,bank,trust,2019-11-23T04:15:39Z
1856,policy,trust,2019-11-23T04:15:39Z
1856,pay,anticipation,2019-11-23T04:15:39Z
1856,pay,joy,2019-11-23T04:15:39Z
1856,pay,positive,2019-11-23T04:15:39Z
1856,pay,trust,2019-11-23T04:15:39Z
1856,policy,trust,2019-11-23T04:15:39Z
1856,reason,positive,2019-11-23T04:15:39Z
1856,lost,negative,2019-11-23T04:15:39Z
1856,lost,sadness,2019-11-23T04:15:39Z
1856,dying,anger,2019-11-23T04:15:39Z
1856,dying,disgust,2019-11-23T04:15:39Z
1856,dying,fear,2019-11-23T04:15:39Z
1856,dying,negative,2019-11-23T04:15:39Z
1856,dying,sadness,2019-11-23T04:15:39Z
1856,idiot,disgust,2019-11-23T04:15:39Z
1856,idiot,negative,2019-11-23T04:15:39Z
1856,policy,trust,2019-11-23T04:15:39Z
1856,dying,anger,2019-11-23T04:15:39Z
1856,dying,disgust,2019-11-23T04:15:39Z
1856,dying,fear,2019-11-23T04:15:39Z
1856,dying,negative,2019-11-23T04:15:39Z
1856,dying,sadness,2019-11-23T04:15:39Z
1856,damage,anger,2019-11-23T04:15:39Z
1856,damage,disgust,2019-11-23T04:15:39Z
1856,damage,negative,2019-11-23T04:15:39Z
1856,damage,sadness,2019-11-23T04:15:39Z
1856,leave,negative,2019-11-23T04:15:39Z
1856,leave,sadness,2019-11-23T04:15:39Z
1856,leave,surprise,2019-11-23T04:15:39Z
1856,genius,positive,2019-11-23T04:15:39Z
1856,pay,anticipation,2019-11-23T04:15:39Z
1856,pay,joy,2019-11-23T04:15:39Z
1856,pay,positive,2019-11-23T04:15:39Z
1856,pay,trust,2019-11-23T04:15:39Z
1856,policy,trust,2019-11-23T04:15:39Z
1856,genius,positive,2019-11-23T04:15:39Z
1856,pay,anticipation,2019-11-23T04:15:39Z
1856,pay,joy,2019-11-23T04:15:39Z
1856,pay,positive,2019-11-23T04:15:39Z
1856,pay,trust,2019-11-23T04:15:39Z
1856,policy,trust,2019-11-23T04:15:39Z
1856,idiotic,anger,2019-11-23T04:15:39Z
1856,idiotic,disgust,2019-11-23T04:15:39Z
1856,idiotic,negative,2019-11-23T04:15:39Z
1856,lose,anger,2019-11-23T04:15:39Z
1856,lose,disgust,2019-11-23T04:15:39Z
1856,lose,fear,2019-11-23T04:15:39Z
1856,lose,negative,2019-11-23T04:15:39Z
1856,lose,sadness,2019-11-23T04:15:39Z
1856,lose,surprise,2019-11-23T04:15:39Z
1856,top,anticipation,2019-11-23T04:15:39Z
1856,top,positive,2019-11-23T04:15:39Z
1856,top,trust,2019-11-23T04:15:39Z
1856,pay,anticipation,2019-11-23T04:15:39Z
1856,pay,joy,2019-11-23T04:15:39Z
1856,pay,positive,2019-11-23T04:15:39Z
1856,pay,trust,2019-11-23T04:15:39Z
1856,bank,trust,2019-11-23T04:15:39Z
1856,policy,trust,2019-11-23T04:15:39Z
1856,pay,anticipation,2019-11-23T04:15:39Z
1856,pay,joy,2019-11-23T04:15:39Z
1856,pay,positive,2019-11-23T04:15:39Z
1856,pay,trust,2019-11-23T04:15:39Z
1856,policy,trust,2019-11-23T04:15:39Z
1856,reason,positive,2019-11-23T04:15:39Z
1856,lost,negative,2019-11-23T04:15:39Z
1856,lost,sadness,2019-11-23T04:15:39Z
1856,dying,anger,2019-11-23T04:15:39Z
1856,dying,disgust,2019-11-23T04:15:39Z
1856,dying,fear,2019-11-23T04:15:39Z
1856,dying,negative,2019-11-23T04:15:39Z
1856,dying,sadness,2019-11-23T04:15:39Z
1856,idiot,disgust,2019-11-23T04:15:39Z
1856,idiot,negative,2019-11-23T04:15:39Z
1856,policy,trust,2019-11-23T04:15:39Z
1856,dying,anger,2019-11-23T04:15:39Z
1856,dying,disgust,2019-11-23T04:15:39Z
1856,dying,fear,2019-11-23T04:15:39Z
1856,dying,negative,2019-11-23T04:15:39Z
1856,dying,sadness,2019-11-23T04:15:39Z
1856,damage,anger,2019-11-23T04:15:39Z
1856,damage,disgust,2019-11-23T04:15:39Z
1856,damage,negative,2019-11-23T04:15:39Z
1856,damage,sadness,2019-11-23T04:15:39Z
1856,leave,negative,2019-11-23T04:15:39Z
1856,leave,sadness,2019-11-23T04:15:39Z
1856,leave,surprise,2019-11-23T04:15:39Z
1856,idiotic,anger,2019-11-23T04:15:39Z
1856,idiotic,disgust,2019-11-23T04:15:39Z
1856,idiotic,negative,2019-11-23T04:15:39Z
1856,lose,anger,2019-11-23T04:15:39Z
1856,lose,disgust,2019-11-23T04:15:39Z
1856,lose,fear,2019-11-23T04:15:39Z
1856,lose,negative,2019-11-23T04:15:39Z
1856,lose,sadness,2019-11-23T04:15:39Z
1856,lose,surprise,2019-11-23T04:15:39Z
1856,top,anticipation,2019-11-23T04:15:39Z
1856,top,positive,2019-11-23T04:15:39Z
1856,top,trust,2019-11-23T04:15:39Z
1856,pay,anticipation,2019-11-23T04:15:39Z
1856,pay,joy,2019-11-23T04:15:39Z
1856,pay,positive,2019-11-23T04:15:39Z
1856,pay,trust,2019-11-23T04:15:39Z
1856,bank,trust,2019-11-23T04:15:39Z
1856,policy,trust,2019-11-23T04:15:39Z
1856,pay,anticipation,2019-11-23T04:15:39Z
1856,pay,joy,2019-11-23T04:15:39Z
1856,pay,positive,2019-11-23T04:15:39Z
1856,pay,trust,2019-11-23T04:15:39Z
1856,policy,trust,2019-11-23T04:15:39Z
1856,reason,positive,2019-11-23T04:15:39Z
1856,lost,negative,2019-11-23T04:15:39Z
1856,lost,sadness,2019-11-23T04:15:39Z
1856,dying,anger,2019-11-23T04:15:39Z
1856,dying,disgust,2019-11-23T04:15:39Z
1856,dying,fear,2019-11-23T04:15:39Z
1856,dying,negative,2019-11-23T04:15:39Z
1856,dying,sadness,2019-11-23T04:15:39Z
1856,idiot,disgust,2019-11-23T04:15:39Z
1856,idiot,negative,2019-11-23T04:15:39Z
1856,policy,trust,2019-11-23T04:15:39Z
1856,dying,anger,2019-11-23T04:15:39Z
1856,dying,disgust,2019-11-23T04:15:39Z
1856,dying,fear,2019-11-23T04:15:39Z
1856,dying,negative,2019-11-23T04:15:39Z
1856,dying,sadness,2019-11-23T04:15:39Z
1856,damage,anger,2019-11-23T04:15:39Z
1856,damage,disgust,2019-11-23T04:15:39Z
1856,damage,negative,2019-11-23T04:15:39Z
1856,damage,sadness,2019-11-23T04:15:39Z
1856,leave,negative,2019-11-23T04:15:39Z
1856,leave,sadness,2019-11-23T04:15:39Z
1856,leave,surprise,2019-11-23T04:15:39Z
1856,idiotic,anger,2019-11-23T04:15:39Z
1856,idiotic,disgust,2019-11-23T04:15:39Z
1856,idiotic,negative,2019-11-23T04:15:39Z
1856,lose,anger,2019-11-23T04:15:39Z
1856,lose,disgust,2019-11-23T04:15:39Z
1856,lose,fear,2019-11-23T04:15:39Z
1856,lose,negative,2019-11-23T04:15:39Z
1856,lose,sadness,2019-11-23T04:15:39Z
1856,lose,surprise,2019-11-23T04:15:39Z
1856,top,anticipation,2019-11-23T04:15:39Z
1856,top,positive,2019-11-23T04:15:39Z
1856,top,trust,2019-11-23T04:15:39Z
1856,pay,anticipation,2019-11-23T04:15:39Z
1856,pay,joy,2019-11-23T04:15:39Z
1856,pay,positive,2019-11-23T04:15:39Z
1856,pay,trust,2019-11-23T04:15:39Z
1856,bank,trust,2019-11-23T04:15:39Z
1856,policy,trust,2019-11-23T04:15:39Z
1856,pay,anticipation,2019-11-23T04:15:39Z
1856,pay,joy,2019-11-23T04:15:39Z
1856,pay,positive,2019-11-23T04:15:39Z
1856,pay,trust,2019-11-23T04:15:39Z
1856,policy,trust,2019-11-23T04:15:39Z
1856,reason,positive,2019-11-23T04:15:39Z
1856,lost,negative,2019-11-23T04:15:39Z
1856,lost,sadness,2019-11-23T04:15:39Z
1856,dying,anger,2019-11-23T04:15:39Z
1856,dying,disgust,2019-11-23T04:15:39Z
1856,dying,fear,2019-11-23T04:15:39Z
1856,dying,negative,2019-11-23T04:15:39Z
1856,dying,sadness,2019-11-23T04:15:39Z
1856,idiot,disgust,2019-11-23T04:15:39Z
1856,idiot,negative,2019-11-23T04:15:39Z
1856,policy,trust,2019-11-23T04:15:39Z
1856,dying,anger,2019-11-23T04:15:39Z
1856,dying,disgust,2019-11-23T04:15:39Z
1856,dying,fear,2019-11-23T04:15:39Z
1856,dying,negative,2019-11-23T04:15:39Z
1856,dying,sadness,2019-11-23T04:15:39Z
1856,damage,anger,2019-11-23T04:15:39Z
1856,damage,disgust,2019-11-23T04:15:39Z
1856,damage,negative,2019-11-23T04:15:39Z
1856,damage,sadness,2019-11-23T04:15:39Z
1856,leave,negative,2019-11-23T04:15:39Z
1856,leave,sadness,2019-11-23T04:15:39Z
1856,leave,surprise,2019-11-23T04:15:39Z
1858,coffin,fear,2019-11-23T04:24:23Z
1858,coffin,negative,2019-11-23T04:24:23Z
1858,coffin,sadness,2019-11-23T04:24:23Z
1858,lose,anger,2019-11-23T04:24:23Z
1858,lose,disgust,2019-11-23T04:24:23Z
1858,lose,fear,2019-11-23T04:24:23Z
1858,lose,negative,2019-11-23T04:24:23Z
1858,lose,sadness,2019-11-23T04:24:23Z
1858,lose,surprise,2019-11-23T04:24:23Z
1858,save,joy,2019-11-23T04:24:23Z
1858,save,positive,2019-11-23T04:24:23Z
1858,save,trust,2019-11-23T04:24:23Z
1858,reason,positive,2019-11-23T04:24:23Z
1858,forward,positive,2019-11-23T04:24:23Z
1858,coffin,fear,2019-11-23T04:24:23Z
1858,coffin,negative,2019-11-23T04:24:23Z
1858,coffin,sadness,2019-11-23T04:24:23Z
1858,lose,anger,2019-11-23T04:24:23Z
1858,lose,disgust,2019-11-23T04:24:23Z
1858,lose,fear,2019-11-23T04:24:23Z
1858,lose,negative,2019-11-23T04:24:23Z
1858,lose,sadness,2019-11-23T04:24:23Z
1858,lose,surprise,2019-11-23T04:24:23Z
1858,save,joy,2019-11-23T04:24:23Z
1858,save,positive,2019-11-23T04:24:23Z
1858,save,trust,2019-11-23T04:24:23Z
1858,reason,positive,2019-11-23T04:24:23Z
1858,forward,positive,2019-11-23T04:24:23Z
1858,coffin,fear,2019-11-23T04:24:23Z
1858,coffin,negative,2019-11-23T04:24:23Z
1858,coffin,sadness,2019-11-23T04:24:23Z
1858,lose,anger,2019-11-23T04:24:23Z
1858,lose,disgust,2019-11-23T04:24:23Z
1858,lose,fear,2019-11-23T04:24:23Z
1858,lose,negative,2019-11-23T04:24:23Z
1858,lose,sadness,2019-11-23T04:24:23Z
1858,lose,surprise,2019-11-23T04:24:23Z
1858,save,joy,2019-11-23T04:24:23Z
1858,save,positive,2019-11-23T04:24:23Z
1858,save,trust,2019-11-23T04:24:23Z
1858,reason,positive,2019-11-23T04:24:23Z
1858,forward,positive,2019-11-23T04:24:23Z
1859,pang,negative,2019-11-24T15:20:26Z
1859,pang,surprise,2019-11-24T15:20:26Z
1859,forward,positive,2019-11-24T15:20:26Z
1859,pang,negative,2019-11-24T15:20:26Z
1859,pang,surprise,2019-11-24T15:20:26Z
1859,forward,positive,2019-11-24T15:20:26Z
1859,pang,negative,2019-11-24T15:20:26Z
1859,pang,surprise,2019-11-24T15:20:26Z
1859,forward,positive,2019-11-24T15:20:26Z
1860,verification,positive,2019-11-22T18:41:01Z
1860,verification,trust,2019-11-22T18:41:01Z
1860,passenger,anticipation,2019-11-22T18:41:01Z
1860,screwed,anger,2019-11-22T18:41:01Z
1860,screwed,negative,2019-11-22T18:41:01Z
1860,verification,positive,2019-11-22T18:41:01Z
1860,verification,trust,2019-11-22T18:41:01Z
1860,management,positive,2019-11-22T18:41:01Z
1860,management,trust,2019-11-22T18:41:01Z
1860,learning,positive,2019-11-22T18:41:01Z
1860,verification,positive,2019-11-22T18:41:01Z
1860,verification,trust,2019-11-22T18:41:01Z
1860,passenger,anticipation,2019-11-22T18:41:01Z
1860,screwed,anger,2019-11-22T18:41:01Z
1860,screwed,negative,2019-11-22T18:41:01Z
1860,verification,positive,2019-11-22T18:41:01Z
1860,verification,trust,2019-11-22T18:41:01Z
1860,management,positive,2019-11-22T18:41:01Z
1860,management,trust,2019-11-22T18:41:01Z
1860,learning,positive,2019-11-22T18:41:01Z
1860,verification,positive,2019-11-22T18:41:01Z
1860,verification,trust,2019-11-22T18:41:01Z
1860,passenger,anticipation,2019-11-22T18:41:01Z
1860,screwed,anger,2019-11-22T18:41:01Z
1860,screwed,negative,2019-11-22T18:41:01Z
1860,verification,positive,2019-11-22T18:41:01Z
1860,verification,trust,2019-11-22T18:41:01Z
1860,management,positive,2019-11-22T18:41:01Z
1860,management,trust,2019-11-22T18:41:01Z
1860,learning,positive,2019-11-22T18:41:01Z
1861,wrong,negative,2019-07-26T00:41:13Z
1861,customer,positive,2019-07-26T00:41:13Z
1861,joke,negative,2019-07-26T00:41:13Z
1861,wrong,negative,2019-07-26T00:41:13Z
1861,customer,positive,2019-07-26T00:41:13Z
1861,joke,negative,2019-07-26T00:41:13Z
1861,wrong,negative,2019-07-26T00:41:13Z
1861,customer,positive,2019-07-26T00:41:13Z
1861,joke,negative,2019-07-26T00:41:13Z
1863,top,anticipation,2019-07-27T06:37:56Z
1863,top,positive,2019-07-27T06:37:56Z
1863,top,trust,2019-07-27T06:37:56Z
1866,rider,positive,2019-07-29T12:33:54Z
1866,rider,positive,2019-07-29T12:33:54Z
1866,rider,positive,2019-07-29T12:33:54Z
1866,rider,positive,2019-07-29T12:33:54Z
1867,customer,positive,2019-08-02T06:29:37Z
1867,cancel,negative,2019-08-02T06:29:37Z
1867,cancel,sadness,2019-08-02T06:29:37Z
1867,cancel,negative,2019-08-02T06:29:37Z
1867,cancel,sadness,2019-08-02T06:29:37Z
1867,cancel,negative,2019-08-02T06:29:37Z
1867,cancel,sadness,2019-08-02T06:29:37Z
1867,customer,positive,2019-08-02T06:29:37Z
1867,cancel,negative,2019-08-02T06:29:37Z
1867,cancel,sadness,2019-08-02T06:29:37Z
1867,cancel,negative,2019-08-02T06:29:37Z
1867,cancel,sadness,2019-08-02T06:29:37Z
1867,cancel,negative,2019-08-02T06:29:37Z
1867,cancel,sadness,2019-08-02T06:29:37Z
1867,customer,positive,2019-08-02T06:29:37Z
1867,cancel,negative,2019-08-02T06:29:37Z
1867,cancel,sadness,2019-08-02T06:29:37Z
1867,cancel,negative,2019-08-02T06:29:37Z
1867,cancel,sadness,2019-08-02T06:29:37Z
1867,cancel,negative,2019-08-02T06:29:37Z
1867,cancel,sadness,2019-08-02T06:29:37Z
1867,customer,positive,2019-08-02T06:29:37Z
1867,cancel,negative,2019-08-02T06:29:37Z
1867,cancel,sadness,2019-08-02T06:29:37Z
1867,cancel,negative,2019-08-02T06:29:37Z
1867,cancel,sadness,2019-08-02T06:29:37Z
1867,cancel,negative,2019-08-02T06:29:37Z
1867,cancel,sadness,2019-08-02T06:29:37Z
1869,action,positive,2019-08-02T07:39:02Z
1869,action,positive,2019-08-02T07:39:02Z
1869,action,positive,2019-08-02T07:39:02Z
1871,account,trust,2019-07-26T12:58:22Z
1871,bank,trust,2019-07-26T12:58:22Z
1871,account,trust,2019-07-26T12:58:22Z
1871,bank,trust,2019-07-26T12:58:22Z
1871,account,trust,2019-07-26T12:58:22Z
1871,bank,trust,2019-07-26T12:58:22Z
1875,demand,anger,2019-07-26T05:33:43Z
1875,demand,negative,2019-07-26T05:33:43Z
1875,demand,anger,2019-07-26T05:33:43Z
1875,demand,negative,2019-07-26T05:33:43Z
1875,demand,anger,2019-07-26T05:33:43Z
1875,demand,negative,2019-07-26T05:33:43Z
1877,food,joy,2019-07-26T08:23:09Z
1877,food,positive,2019-07-26T08:23:09Z
1877,food,trust,2019-07-26T08:23:09Z
1877,friend,joy,2019-07-26T08:23:09Z
1877,friend,positive,2019-07-26T08:23:09Z
1877,friend,trust,2019-07-26T08:23:09Z
1877,cry,negative,2019-07-26T08:23:09Z
1877,cry,sadness,2019-07-26T08:23:09Z
1877,fall,negative,2019-07-26T08:23:09Z
1877,fall,sadness,2019-07-26T08:23:09Z
1877,hit,anger,2019-07-26T08:23:09Z
1877,hit,negative,2019-07-26T08:23:09Z
1877,food,joy,2019-07-26T08:23:09Z
1877,food,positive,2019-07-26T08:23:09Z
